date,period,value
2020-04-30,2020-03-31,827535.92
2020-08-13,2020-06-30,315028.23
2020-10-20,2020-09-30,314059.46
2021-04-07,2020-12-31,158743.0
2021-04-15,2021-03-31,218681.07
2021-08-18,2021-06-30,86339.11
2021-10-19,2021-09-30,143550.87
2022-04-12,2021-12-31,146265.21
2022-04-19,2022-03-31,150470.88
2022-08-10,2022-06-30,145815.84
2022-10-18,2022-09-30,146445.59
2023-04-18,2022-12-31,149170.26
2023-04-25,2023-03-31,149170.26
2023-08-10,2023-06-30,774456.42
2023-10-20,2023-09-30,149170.26
2024-04-18,2023-12-31,158650.49
2024-04-25,2024-03-31,158650.49
2024-08-09,2024-06-30,153562.65
2024-10-18,2024-09-30,153562.65
2025-04-18,2024-12-31,142625.99
2025-04-25,2025-03-31,142625.99
