date,period,value
2020-04-30,2020-03-31,3969296.73
2020-08-13,2020-06-30,29356906.05
2020-10-20,2020-09-30,39677829.53
2021-04-07,2020-12-31,58708809.54
2021-04-15,2021-03-31,9046941.14
2021-08-18,2021-06-30,30765673.71
2021-10-19,2021-09-30,45398345.01
2022-04-12,2021-12-31,77241258.77
2022-04-19,2022-03-31,14020070.77
2022-08-10,2022-06-30,32327312.12
2022-10-18,2022-09-30,51110646.12
2023-04-18,2022-12-31,82210758.29
2023-04-25,2023-03-31,13928756.71
2023-08-10,2023-06-30,38737576.67
2023-10-20,2023-09-30,63010680.2
2024-04-18,2023-12-31,164234111.75
2024-04-25,2024-03-31,17802047.48
2024-08-09,2024-06-30,48220025.63
2024-10-18,2024-09-30,96429530.89
2025-04-18,2024-12-31,244358346.54
2025-04-25,2025-03-31,67380159.72
2025-08-08,2025-06-30,124477497.94
2025-10-27,2025-09-30,254260315.32
