date,period,value
2020-04-28,2020-03-31,1981903212.59
2020-08-29,2020-06-30,2076264935.26
2020-10-28,2020-09-30,2037352475.91
2021-04-27,2020-12-31,2110188732.67
2021-04-27,2021-03-31,2202099899.08
2021-08-28,2021-06-30,2268613814.36
2021-10-26,2021-09-30,1821513029.93
2022-04-26,2021-12-31,1836074353.18
2022-04-26,2022-03-31,1922089147.55
2022-08-30,2022-06-30,1978848385.37
2022-10-28,2022-09-30,2101970390.11
2023-04-25,2022-12-31,2006933972.76
2023-04-25,2023-03-31,2064413836.13
2023-08-29,2023-06-30,2119702852.75
2023-10-27,2023-09-30,1995884162.04
2024-04-30,2023-12-31,2053755907.58
2024-04-30,2024-03-31,2114683844.05
2024-08-27,2024-06-30,2113679749.01
2024-10-26,2024-09-30,2086530361.98
2025-04-29,2024-12-31,2178989766.56
2025-04-29,2025-03-31,2245886961.04
2025-08-26,2025-06-30,2308034142.83
2025-10-28,2025-09-30,2282565648.46
