date,period,value
2020-04-28,2020-03-31,-64105704.53
2020-08-29,2020-06-30,102495335.3
2020-10-28,2020-09-30,229204354.71
2021-04-27,2020-12-31,393933744.47
2021-04-27,2021-03-31,174094286.28
2021-08-28,2021-06-30,312136546.06
2021-10-26,2021-09-30,442638471.73
2022-04-26,2021-12-31,545523011.24
2022-04-26,2022-03-31,175756711.93
2022-08-30,2022-06-30,284503932.44
2022-10-28,2022-09-30,418949086.88
2023-04-25,2022-12-31,603789256.1
2023-04-25,2023-03-31,139622345.52
2023-08-29,2023-06-30,434134283.68
2023-10-27,2023-09-30,612722331.56
2024-04-30,2023-12-31,868016324.89
2024-04-30,2024-03-31,267379408.57
2024-08-27,2024-06-30,526575803.14
2024-10-26,2024-09-30,698589954.13
2025-04-29,2024-12-31,950120480.78
2025-04-29,2025-03-31,278724353.73
2025-08-26,2025-06-30,565127351.01
2025-10-28,2025-09-30,785601828.38
