date,period,value
2020-04-28,2020-03-31,2105016583.76
2020-08-29,2020-06-30,4213227875.61
2020-10-28,2020-09-30,6576228724.22
2021-04-27,2020-12-31,9635196759.75
2021-04-27,2021-03-31,2904987688.45
2021-08-28,2021-06-30,5643048800.18
2021-10-26,2021-09-30,8626919912.3
2022-04-26,2021-12-31,12016986054.58
2022-04-26,2022-03-31,3228183581.48
2022-08-30,2022-06-30,6301177590.41
2022-10-28,2022-09-30,9379690714.12
2023-04-25,2022-12-31,13162427814.8
2023-04-25,2023-03-31,3524047508.64
2023-08-29,2023-06-30,6790394777.13
2023-10-27,2023-09-30,10416184964.82
2024-04-30,2023-12-31,14367239119.15
2024-04-30,2024-03-31,3444414281.49
2024-08-27,2024-06-30,6896552840.37
2024-10-26,2024-09-30,10031653939.56
2025-04-29,2024-12-31,13382074874.56
2025-04-29,2025-03-31,3226287988.75
2025-08-26,2025-06-30,6576022341.9
2025-10-28,2025-09-30,9713437902.09
