date,period,value
2020-04-28,2020-03-31,-149587.15
2020-08-29,2020-06-30,-189746.29
2020-10-28,2020-09-30,-247305.21
2021-04-27,2020-12-31,-184848.04
2021-04-27,2021-03-31,-140328.25
2021-08-28,2021-06-30,87274.3
2021-10-26,2021-09-30,-267862.63
2022-04-26,2021-12-31,-404228.69
2022-04-26,2022-03-31,-276102.54
2022-08-30,2022-06-30,-211943.06
2022-10-28,2022-09-30,-127405.24
2023-04-25,2022-12-31,-152098.17
2023-04-25,2023-03-31,151406.81
2023-08-29,2023-06-30,212331.49
2023-10-27,2023-09-30,-9453.19
2024-04-30,2023-12-31,-58405.62
2024-04-30,2024-03-31,-61757.19
2024-08-27,2024-06-30,-147645.41
2024-10-26,2024-09-30,-113430.3
2025-04-29,2024-12-31,138441.33
2025-04-29,2025-03-31,-4535.8
2025-08-26,2025-06-30,-4244.56
2025-10-28,2025-09-30,-5140.59
