date,period,value
2020-04-28,2020-03-31,-128172672.26
2020-08-29,2020-06-30,-155474903.51
2020-10-28,2020-09-30,-286226802.82
2021-04-27,2020-12-31,-552790249.33
2021-04-27,2021-03-31,-41358894.22
2021-08-28,2021-06-30,-147984104.14
2021-10-26,2021-09-30,-244381522.85
2022-04-26,2021-12-31,-237306125.68
2022-04-26,2022-03-31,-195439742.52
2022-08-30,2022-06-30,-371619154.88
2022-10-28,2022-09-30,-536996991.68
2023-04-25,2022-12-31,-604114076.72
2023-04-25,2023-03-31,-150689157.03
2023-08-29,2023-06-30,-422271921.7
2023-10-27,2023-09-30,-425040982.98
2024-04-30,2023-12-31,-559010464.27
2024-04-30,2024-03-31,-115107441.72
2024-08-27,2024-06-30,-243828197.25
2024-10-26,2024-09-30,-415863347.29
2025-04-29,2024-12-31,-567952676.2
2025-04-29,2025-03-31,-127449653.84
2025-08-26,2025-06-30,-249981028.84
2025-10-28,2025-09-30,-298118427.07
