date,period,value
2020-04-23,2020-03-31,-1884.79
2020-08-26,2020-06-30,-83874.05
2021-04-24,2020-12-31,-183741.65
2021-08-26,2021-06-30,1220.0
2021-10-30,2021-09-30,-84269.86
2022-04-28,2021-12-31,-14206029.81
2022-04-28,2022-03-31,-208903.82
2022-08-26,2022-06-30,-336666.75
2022-10-25,2022-09-30,-338564.58
2023-04-28,2022-12-31,-338564.43
2023-04-28,2023-03-31,-65476.26
2023-08-30,2023-06-30,-65476.25
2023-10-31,2023-09-30,-65476.25
2024-04-30,2023-12-31,-642723.74
2024-04-30,2024-03-31,1752079.42
2024-08-30,2024-06-30,284632.87
2024-10-31,2024-09-30,1162986.74
2025-04-30,2024-12-31,-1632972.55
2025-04-30,2025-03-31,-1182.67
2025-08-30,2025-06-30,601429.66
2025-10-24,2025-09-30,197500.76
