date,period,value
2020-04-30,2020-03-31,4318854318.75
2020-08-25,2020-06-30,4315495081.51
2020-10-28,2020-09-30,4328756190.2
2021-04-24,2020-12-31,4458843302.93
2021-04-24,2021-03-31,4458070224.48
2021-08-30,2021-06-30,4395383187.68
2021-10-30,2021-09-30,4320115433.28
2022-04-26,2021-12-31,4208323048.8
2022-04-26,2022-03-31,4170327663.54
2022-08-12,2022-06-30,4214596582.51
2022-10-29,2022-09-30,4228662476.48
2023-04-18,2022-12-31,3425041538.97
2023-04-29,2023-03-31,3436487635.77
2023-08-25,2023-06-30,3445303142.73
2023-10-26,2023-09-30,3436639956.34
2024-04-26,2023-12-31,1625335665.75
2024-04-26,2024-03-31,1632426124.89
2024-08-31,2024-06-30,1634589790.12
2024-10-22,2024-09-30,1656099653.17
2025-04-23,2024-12-31,1710917349.25
2025-04-29,2025-03-31,1774615797.52
2025-08-27,2025-06-30,1793505905.01
2025-10-29,2025-09-30,1726184899.03
