date,period,value
2020-04-30,2020-03-31,7762344.13
2020-08-25,2020-06-30,6922876.22
2020-10-28,2020-09-30,6083408.3
2021-04-24,2020-12-31,5288977.88
2021-04-24,2021-03-31,4652929.94
2021-08-30,2021-06-30,4016881.99
2021-10-30,2021-09-30,3380834.05
2022-04-26,2021-12-31,2744786.1
2022-04-26,2022-03-31,2744409.35
2022-08-12,2022-06-30,2744032.6
2022-10-29,2022-09-30,2743655.84
2023-04-18,2022-12-31,2957121.79
2023-04-29,2023-03-31,2769977.28
2023-08-25,2023-06-30,2582832.77
2023-10-26,2023-09-30,2395688.27
2024-04-26,2023-12-31,8762085.6
2024-04-26,2024-03-31,8574941.1
2024-08-31,2024-06-30,8499324.44
2024-10-22,2024-09-30,8079252.95
2025-04-23,2024-12-31,9506795.36
2025-04-29,2025-03-31,9382032.37
2025-08-27,2025-06-30,9445999.27
2025-10-29,2025-09-30,9337156.71
