date,period,value
2020-04-30,2020-03-31,2586380.0
2020-08-25,2020-06-30,2919250.0
2020-10-28,2020-09-30,8603467.0
2021-04-24,2020-12-31,40663374.04
2021-04-24,2021-03-31,15981294.56
2021-08-30,2021-06-30,51500.0
2021-10-30,2021-09-30,5309181.71
2022-04-26,2021-12-31,4399424.0
2022-04-26,2022-03-31,14255676.19
2022-08-12,2022-06-30,7723264.0
2022-10-29,2022-09-30,7216500.0
2023-04-18,2022-12-31,768028.0
2023-04-29,2023-03-31,961375.0
2023-08-25,2023-06-30,4440460.64
2023-10-26,2023-09-30,4783300.0
2024-04-26,2023-12-31,1647091.73
2024-04-26,2024-03-31,367091.73
2024-08-31,2024-06-30,1056510.27
2024-10-22,2024-09-30,1226743.16
2025-04-23,2024-12-31,2049936.05
2025-04-29,2025-03-31,1610054.56
2025-08-27,2025-06-30,414400.0
2025-10-29,2025-09-30,5259400.0
