date,period,value
2020-08-25,2020-06-30,752075.3
2020-10-28,2020-09-30,2515070.14
2021-08-30,2021-06-30,1595150.41
2021-10-30,2021-09-30,4236574.37
2022-08-12,2022-06-30,-787341.17
2022-10-29,2022-09-30,2115074.69
2023-04-18,2022-12-31,-7966509.53
2023-08-25,2023-06-30,3161973.0
2023-10-26,2023-09-30,6010608.53
2024-04-26,2023-12-31,-2378775.63
2024-08-31,2024-06-30,626003.31
2024-10-22,2024-09-30,1512754.5
2025-04-23,2024-12-31,-442695.61
2025-08-27,2025-06-30,-886193.79
2025-10-29,2025-09-30,871577.6
