date,period,value
2022-04-26,2021-12-31,3129177.74
2022-04-26,2022-03-31,2817862.94
2022-08-12,2022-06-30,2691897.59
2022-10-29,2022-09-30,2309736.16
2023-04-18,2022-12-31,11218526.92
2023-04-29,2023-03-31,19427089.79
2023-08-25,2023-06-30,15634357.76
2023-10-26,2023-09-30,10569401.23
2024-04-26,2023-12-31,4385457.69
2024-04-26,2024-03-31,10071969.83
2024-08-31,2024-06-30,11100181.54
2024-10-22,2024-09-30,7917527.19
2025-04-23,2024-12-31,4366562.1
2025-04-29,2025-03-31,11027512.55
2025-08-27,2025-06-30,3898627.57
2025-10-29,2025-09-30,3422420.08
