date,period,value
2020-04-30,2020-03-31,33566427.2
2020-08-25,2020-06-30,30162328.81
2020-10-28,2020-09-30,43635718.03
2021-04-24,2020-12-31,101167159.23
2021-04-24,2021-03-31,47283881.74
2021-08-30,2021-06-30,91861469.93
2021-10-30,2021-09-30,89104946.1
2022-04-26,2021-12-31,-238113811.08
2022-04-26,2022-03-31,-39102296.3
2022-08-12,2022-06-30,4684082.26
2022-10-29,2022-09-30,18748963.29
2023-04-18,2022-12-31,-722070695.73
2023-04-29,2023-03-31,11009438.57
2023-08-25,2023-06-30,40206324.21
2023-10-26,2023-09-30,5141707.05
2024-04-26,2023-12-31,-1822485425.54
2024-04-26,2024-03-31,8837322.52
2024-08-31,2024-06-30,9235475.37
2024-10-22,2024-09-30,30438132.91
2025-04-23,2024-12-31,38172695.6
2025-04-29,2025-03-31,3733065.37
2025-08-27,2025-06-30,9239935.86
2025-10-29,2025-09-30,-58266943.1
