date,period,value
2020-04-24,2020-03-31,10418369.63
2020-08-20,2020-06-30,10418369.63
2020-10-24,2020-09-30,10418369.63
2021-04-20,2020-12-31,17897662.87
2021-04-20,2021-03-31,17897662.87
2021-08-21,2021-06-30,17897662.87
2021-10-16,2021-09-30,17897662.87
2022-04-15,2021-12-31,20269763.87
2022-04-30,2022-03-31,20269763.87
2022-08-30,2022-06-30,20269763.87
2022-10-28,2022-09-30,20269763.87
2023-04-18,2022-12-31,17750326.57
2023-04-18,2023-03-31,17750326.57
2023-08-19,2023-06-30,22416997.42
2023-10-18,2023-09-30,22416997.42
2024-04-13,2023-12-31,26807890.05
2024-04-13,2024-03-31,41475723.43
2024-08-20,2024-06-30,55954332.41
2024-10-19,2024-09-30,58633529.25
2025-04-26,2024-12-31,62789397.24
2025-04-26,2025-03-31,75029258.08
2025-08-12,2025-06-30,83025351.24
2025-10-21,2025-09-30,87269538.43
