date,period,value
2021-04-20,2021-03-31,14246161.62
2021-08-21,2021-06-30,9201913.86
2021-10-16,2021-09-30,9201913.86
2022-04-15,2021-12-31,103274337.57
2022-04-30,2022-03-31,103274337.57
2022-08-30,2022-06-30,92688368.6
2022-10-28,2022-09-30,92688368.6
2023-04-18,2022-12-31,143560018.43
2023-04-18,2023-03-31,146773382.99
2023-08-19,2023-06-30,139271204.92
2023-10-18,2023-09-30,139271204.92
2024-04-13,2023-12-31,275131026.42
2024-04-13,2024-03-31,275131026.42
2024-08-20,2024-06-30,403349182.11
2024-10-19,2024-09-30,403349182.11
2025-04-26,2024-12-31,430230288.53
2025-04-26,2025-03-31,445229630.6
2025-08-12,2025-06-30,430471040.47
2025-10-21,2025-09-30,434221040.47
