date,period,value
2020-04-24,2020-03-31,1125079400.0
2020-08-20,2020-06-30,2186774525.2
2020-10-24,2020-09-30,3078374525.2
2021-04-20,2020-12-31,4302203860.63
2021-04-20,2021-03-31,1458351368.14
2021-08-21,2021-06-30,2322621368.14
2021-10-16,2021-09-30,3234931368.14
2022-04-15,2021-12-31,4288341368.14
2022-04-30,2022-03-31,918270000.0
2022-08-30,2022-06-30,2152210000.0
2022-10-28,2022-09-30,3059680000.0
2023-04-18,2022-12-31,4281110000.0
2023-04-18,2023-03-31,1849320000.0
2023-08-19,2023-06-30,3287260160.96
2023-10-18,2023-09-30,5065421338.48
2024-04-13,2023-12-31,6287639506.16
2024-04-13,2024-03-31,1477138609.74
2024-08-20,2024-06-30,3525970908.42
2024-10-19,2024-09-30,6313618931.12
2025-04-26,2024-12-31,8173165470.86
2025-04-26,2025-03-31,963943845.95
2025-08-12,2025-06-30,3023719845.95
2025-10-21,2025-09-30,4186226181.79
