date,period,value
2020-04-29,2020-03-31,727468.62
2020-08-17,2020-06-30,719515.05
2020-10-29,2020-09-30,6892594.59
2021-03-26,2020-12-31,6559091.57
2021-04-23,2021-03-31,178920.19
2021-08-20,2021-06-30,321007.56
2021-10-27,2021-09-30,320498.63
2022-04-15,2021-12-31,37354.51
2022-04-26,2022-03-31,1141164.45
2022-07-26,2022-06-30,2598947.13
2022-10-26,2022-09-30,2594184.15
2023-03-28,2022-12-31,2594376.7
2023-04-27,2023-03-31,22866.15
2023-08-24,2023-06-30,4017488.14
2023-10-28,2023-09-30,4057311.61
2024-03-28,2023-12-31,4312980.6
2024-04-25,2024-03-31,4534.97
2024-08-22,2024-06-30,4534.97
2024-10-25,2024-09-30,140311.35
2025-03-27,2024-12-31,192800.66
2025-04-25,2025-03-31,28289.89
2025-08-28,2025-06-30,28521.78
2025-10-28,2025-09-30,86645.35
2026-03-26,2025-12-31,-42989.7
