date,period,value
2020-04-29,2020-03-31,489925027.0
2020-08-17,2020-06-30,489925027.0
2020-10-29,2020-09-30,507729997.0
2021-03-26,2020-12-31,507729997.0
2021-04-23,2021-03-31,507729997.0
2021-08-20,2021-06-30,507729997.0
2021-10-27,2021-09-30,512199997.0
2022-04-15,2021-12-31,512199997.0
2022-04-26,2022-03-31,512199997.0
2022-07-26,2022-06-30,512199997.0
2022-10-26,2022-09-30,512784757.0
2023-03-28,2022-12-31,512784757.0
2023-04-27,2023-03-31,512784757.0
2023-08-24,2023-06-30,544159258.0
2023-10-28,2023-09-30,544159258.0
2024-03-28,2023-12-31,543656258.0
2024-04-25,2024-03-31,543656258.0
2024-08-22,2024-06-30,543532558.0
2024-10-25,2024-09-30,542959091.0
2025-03-27,2024-12-31,542959091.0
2025-04-25,2025-03-31,542959091.0
2025-08-28,2025-06-30,542959091.0
2025-10-28,2025-09-30,542910913.0
2026-03-26,2025-12-31,542910913.0
