date,period,value
2020-04-29,2020-03-31,6757858.92
2020-08-17,2020-06-30,6757858.92
2020-10-29,2020-09-30,6757858.92
2021-03-26,2020-12-31,6757858.92
2021-10-27,2021-09-30,31488520.16
2022-04-15,2021-12-31,257400505.85
2022-04-26,2022-03-31,19117868.04
2022-07-26,2022-06-30,19117868.05
2022-10-26,2022-09-30,53448368.05
2023-03-28,2022-12-31,53448368.05
2023-10-28,2023-09-30,39703500.0
2024-03-28,2023-12-31,200682787.13
2024-04-25,2024-03-31,50000.0
2024-08-22,2024-06-30,4296286.04
2024-10-25,2024-09-30,5346286.04
2025-03-27,2024-12-31,350716.31
