date,period,value
2020-04-29,2020-03-31,5894348.68
2020-08-17,2020-06-30,4846501.35
2020-10-29,2020-09-30,4628339.93
2021-03-26,2020-12-31,9872040.26
2021-04-23,2021-03-31,-827937.27
2021-08-20,2021-06-30,-910122.62
2021-10-27,2021-09-30,8962168.7
2022-04-15,2021-12-31,18076966.81
2022-04-26,2022-03-31,2506906.59
2022-07-26,2022-06-30,14872905.11
2022-10-26,2022-09-30,15572415.05
2023-03-28,2022-12-31,26723331.07
2023-04-27,2023-03-31,1346189.95
2023-08-24,2023-06-30,9883921.35
2023-10-28,2023-09-30,14256321.73
2024-03-28,2023-12-31,436348391.94
2024-04-25,2024-03-31,3269305.07
2024-08-22,2024-06-30,33156734.11
2024-10-25,2024-09-30,40781686.3
2025-03-27,2024-12-31,42782456.55
2025-04-25,2025-03-31,5784495.32
2025-08-28,2025-06-30,13478854.45
2025-10-28,2025-09-30,21066352.62
2026-03-26,2025-12-31,33754932.67
