date,period,value
2020-04-29,2020-03-31,52926623.18
2020-08-17,2020-06-30,107585307.21
2020-10-29,2020-09-30,177488070.78
2021-03-26,2020-12-31,336224098.28
2021-04-23,2021-03-31,53278361.63
2021-08-20,2021-06-30,137981472.9
2021-10-27,2021-09-30,248801627.47
2022-04-15,2021-12-31,338184530.97
2022-04-26,2022-03-31,124280753.09
2022-07-26,2022-06-30,231849693.53
2022-10-26,2022-09-30,276985080.15
2023-03-28,2022-12-31,376453860.27
2023-04-27,2023-03-31,90711764.4
2023-08-24,2023-06-30,240285505.24
2023-10-28,2023-09-30,350128713.22
2024-03-28,2023-12-31,365156206.09
2024-04-25,2024-03-31,47676742.14
2024-08-22,2024-06-30,87318673.67
2024-10-25,2024-09-30,140704909.47
2025-03-27,2024-12-31,193923036.95
2025-04-25,2025-03-31,73755936.51
2025-08-28,2025-06-30,109917464.66
2025-10-28,2025-09-30,154721142.79
2026-03-26,2025-12-31,215620297.51
