date,period,value
2021-06-24,2020-12-31,114143750.96
2021-10-15,2021-06-30,160008597.8
2022-03-15,2021-12-31,179792155.93
2022-04-28,2022-03-31,156763542.14
2022-08-16,2022-06-30,175461122.84
2022-10-28,2022-09-30,181278885.7
2023-04-26,2022-12-31,141912393.55
2023-04-28,2023-03-31,159724274.7
2023-08-31,2023-06-30,153568228.54
2023-10-31,2023-09-30,162811790.59
2024-04-26,2023-12-31,144523781.29
2024-04-30,2024-03-31,143700333.48
2024-08-31,2024-06-30,145508679.27
2024-10-31,2024-09-30,170747914.85
2025-04-30,2024-12-31,182306979.73
2025-04-30,2025-03-31,186478748.93
2025-08-23,2025-06-30,187081402.3
2025-10-25,2025-09-30,181631703.66
