date,period,value
2020-10-21,2020-09-30,53741538.39
2021-04-01,2020-12-31,75970139.71
2021-04-16,2021-03-31,85255337.53
2021-08-17,2021-06-30,84319200.01
2021-10-22,2021-09-30,84648076.23
2022-04-02,2021-12-31,93679108.97
2022-04-14,2022-03-31,98061941.09
2022-08-12,2022-06-30,96066008.5
2022-10-20,2022-09-30,86067095.1
2023-04-08,2022-12-31,109429407.97
2023-04-18,2023-03-31,106804787.5
2023-08-16,2023-06-30,118635111.35
2023-10-21,2023-09-30,114372523.52
2024-04-02,2023-12-31,124129761.04
2024-04-12,2024-03-31,131736319.46
2024-07-26,2024-06-30,128572161.89
2024-10-30,2024-09-30,146811917.47
2025-04-19,2024-12-31,129421175.73
2025-04-19,2025-03-31,139019424.05
2025-08-08,2025-06-30,138297316.05
2025-10-29,2025-09-30,158785548.03
2026-04-09,2025-12-31,113609697.79
