date,period,value
2020-04-28,2020-03-31,5589929.7
2020-08-01,2020-06-30,4801406.59
2020-10-20,2020-09-30,6772752.26
2021-03-18,2020-12-31,8462935.79
2021-04-27,2021-03-31,25387534.4
2021-07-23,2021-06-30,45607463.99
2021-10-25,2021-09-30,49054634.21
2022-04-16,2021-12-31,52928037.67
2022-04-16,2022-03-31,53621294.06
2022-08-02,2022-06-30,63700417.49
2022-10-27,2022-09-30,70085729.73
2023-04-20,2022-12-31,57640040.87
2023-04-20,2023-03-31,71057604.29
2023-08-01,2023-06-30,68222228.37
2023-10-27,2023-09-30,79379023.68
2024-04-25,2023-12-31,34812047.59
2024-04-25,2024-03-31,57365884.02
2024-08-29,2024-06-30,64509744.51
2024-10-31,2024-09-30,54279596.81
2025-04-25,2024-12-31,19264916.19
2025-04-25,2025-03-31,39450690.72
2025-08-27,2025-06-30,33095526.42
2025-10-27,2025-09-30,36516257.01
2026-03-18,2025-12-31,45374763.21
