date,period,value
2020-04-28,2020-03-31,17928765.0
2020-08-01,2020-06-30,431459115.0
2020-10-20,2020-09-30,680725168.53
2021-03-18,2020-12-31,758086790.16
2021-04-27,2021-03-31,35325745.69
2021-07-23,2021-06-30,74849877.65
2021-10-25,2021-09-30,94760794.02
2022-04-16,2021-12-31,155187304.3
2022-04-16,2022-03-31,24514470.78
2022-08-02,2022-06-30,66219650.18
2022-10-27,2022-09-30,89747578.99
2023-04-20,2022-12-31,227955472.31
2023-04-20,2023-03-31,42929381.17
2023-08-01,2023-06-30,187114871.88
2023-10-27,2023-09-30,390374525.78
2024-04-25,2023-12-31,542839939.58
2024-04-25,2024-03-31,723758788.98
2024-08-29,2024-06-30,744687912.46
2024-10-31,2024-09-30,756146181.46
2025-04-25,2024-12-31,190695061.24
2025-04-25,2025-03-31,5752807.3
2025-08-27,2025-06-30,16595967.35
2025-10-27,2025-09-30,39355243.45
2026-03-18,2025-12-31,71662075.08
