date,period,value
2020-04-30,2020-03-31,-2670099.09
2020-08-07,2020-06-30,-1172119.08
2020-10-30,2020-09-30,-3332401.91
2021-03-26,2020-12-31,-8588996.99
2021-04-29,2021-03-31,-111717.8
2021-08-17,2021-06-30,-2083445.42
2021-10-30,2021-09-30,-3416797.1
2022-04-15,2021-12-31,-7023462.16
2022-04-30,2022-03-31,943551.95
2022-08-25,2022-06-30,-3807776.36
2022-10-29,2022-09-30,-5677159.35
2023-04-15,2022-12-31,17015815.7
2023-04-28,2023-03-31,-4479218.24
2023-08-15,2023-06-30,7693290.45
2023-10-31,2023-09-30,2165159.97
2024-04-20,2023-12-31,1266264.92
2024-04-26,2024-03-31,-1386784.31
2024-07-30,2024-06-30,-1943134.11
2024-10-30,2024-09-30,-1673831.4
2025-04-25,2024-12-31,4916500.7
2025-04-29,2025-03-31,1606729.78
2025-08-27,2025-06-30,-678913.0
2025-10-30,2025-09-30,-5159544.81
