date,period,value
2020-07-24,2020-03-31,962787.24
2021-03-11,2020-09-30,1387551.47
2021-04-12,2020-12-31,3112856.28
2021-09-07,2021-06-30,2050286.5
2021-10-26,2021-09-30,2186781.02
2022-02-28,2021-12-31,4364272.93
2022-04-27,2022-03-31,3115029.87
2022-08-11,2022-06-30,2435014.46
2022-10-26,2022-09-30,2527065.53
2023-03-11,2022-12-31,4458575.15
2023-04-26,2023-03-31,3076841.37
2023-08-29,2023-06-30,3914255.49
2023-10-25,2023-09-30,4495491.0
2024-04-22,2023-12-31,7563722.11
2024-04-22,2024-03-31,5286379.6
2024-08-30,2024-06-30,4945283.46
2024-10-30,2024-09-30,4476692.15
2025-04-25,2024-12-31,5902119.7
2025-04-25,2025-03-31,3904358.51
2025-08-29,2025-06-30,4578901.69
2025-10-30,2025-09-30,4480991.5
