date,period,value
2020-07-24,2020-03-31,2993296.21
2021-03-11,2020-09-30,9957890.56
2021-04-12,2020-12-31,14766409.53
2021-09-07,2020-06-30,5173846.9
2021-09-07,2021-06-30,16688211.7
2021-10-26,2021-09-30,37670180.64
2022-02-28,2021-12-31,51808528.38
2022-04-27,2021-03-31,6795166.3
2022-04-27,2022-03-31,26867626.94
2022-08-11,2022-06-30,51175528.51
2022-10-26,2022-09-30,77041797.78
2023-03-11,2022-12-31,111277897.36
2023-04-26,2023-03-31,18899135.34
2023-08-29,2023-06-30,29777191.82
2023-10-25,2023-09-30,41500730.04
2024-04-22,2023-12-31,93860226.48
2024-04-22,2024-03-31,11071419.01
2024-08-30,2024-06-30,36917777.28
2024-10-30,2024-09-30,40764668.91
2025-04-25,2024-12-31,50943700.92
2025-04-25,2025-03-31,4347164.91
2025-08-29,2025-06-30,23475158.91
2025-10-30,2025-09-30,28055858.46
