date,period,value
2020-07-24,2020-03-31,184206744.75
2021-03-11,2020-09-30,175089517.39
2021-04-12,2020-12-31,274722538.51
2021-09-07,2021-06-30,463250198.05
2021-10-26,2021-09-30,540659066.29
2022-02-28,2021-12-31,609360572.94
2022-04-27,2022-03-31,690735497.34
2022-08-11,2022-06-30,806905732.24
2022-10-26,2022-09-30,949436083.87
2023-03-11,2022-12-31,997795663.79
2023-04-26,2023-03-31,1109940485.64
2023-08-29,2023-06-30,1286292271.77
2023-10-25,2023-09-30,1589082581.21
2024-04-22,2023-12-31,1799329751.27
2024-04-22,2024-03-31,1885866088.08
2024-08-30,2024-06-30,1850726662.99
2024-10-30,2024-09-30,1805843724.45
2025-04-25,2024-12-31,1802393223.61
2025-04-25,2025-03-31,1780745701.03
2025-08-29,2025-06-30,1823241790.48
2025-10-30,2025-09-30,1867464674.97
