date,period,value
2020-08-10,2020-06-30,49389824.73
2020-10-29,2020-09-30,765717613.95
2021-04-16,2020-12-31,871222952.86
2021-04-29,2020-03-31,-154041207.2
2021-04-29,2021-03-31,-574804627.93
2021-08-20,2021-06-30,-101385166.97
2021-10-30,2021-09-30,-137464809.87
2022-04-28,2021-12-31,-64911517.82
2022-04-28,2022-03-31,-321273397.62
2022-08-31,2022-06-30,-256052883.55
2022-10-29,2022-09-30,-184976064.0
2023-04-28,2022-12-31,204626936.56
2023-04-28,2023-03-31,-31951442.98
2023-08-30,2023-06-30,-105389569.83
2023-10-31,2023-09-30,-97853350.77
2024-04-25,2023-12-31,449811241.96
2024-04-25,2024-03-31,-387737804.74
2024-08-28,2024-06-30,-100857637.17
2024-10-30,2024-09-30,-150409584.12
2025-04-17,2024-12-31,946164188.73
2025-04-30,2025-03-31,-424392564.78
2025-08-28,2025-06-30,-642112586.56
2025-10-28,2025-09-30,-549681181.34
