date,period,value
2020-08-10,2020-06-30,187756841.62
2020-10-29,2020-09-30,208629103.11
2021-04-16,2020-12-31,176842759.26
2021-04-29,2021-03-31,100052413.86
2021-08-20,2021-06-30,86372190.18
2021-10-30,2021-09-30,66249914.5
2022-04-28,2021-12-31,136291325.88
2022-04-28,2022-03-31,90226246.83
2022-08-31,2022-06-30,24587346.94
2022-10-29,2022-09-30,31595643.82
2023-04-28,2022-12-31,77318785.38
2023-04-28,2023-03-31,66035895.53
2023-08-30,2023-06-30,66365988.44
2023-10-31,2023-09-30,58446284.52
2024-04-25,2023-12-31,121456670.31
2024-04-25,2024-03-31,135571708.55
2024-08-28,2024-06-30,114060703.35
2024-10-30,2024-09-30,84666420.19
2025-04-17,2024-12-31,103807324.17
2025-04-30,2025-03-31,105059862.57
2025-08-28,2025-06-30,65267165.05
2025-10-28,2025-09-30,62266049.51
