date,period,value
2020-08-10,2020-06-30,465412636.69
2020-10-29,2020-09-30,1738680079.65
2021-04-16,2020-12-31,1738538570.22
2021-04-29,2021-03-31,1738538570.22
2021-08-20,2021-06-30,1738538570.22
2021-10-30,2021-09-30,1738538570.22
2022-04-28,2021-12-31,1739727790.56
2022-04-28,2022-03-31,1741460164.73
2022-08-31,2022-06-30,1750780257.07
2022-10-29,2022-09-30,1760253799.78
2023-04-28,2022-12-31,1754245187.85
2023-04-28,2023-03-31,1757644941.83
2023-08-30,2023-06-30,1768795844.79
2023-10-31,2023-09-30,1774479955.99
2024-04-25,2023-12-31,1779279937.47
2024-04-25,2024-03-31,1784689091.29
2024-08-28,2024-06-30,1805682949.89
2024-10-30,2024-09-30,1739904539.18
2025-04-17,2024-12-31,2802281756.09
2025-04-30,2025-03-31,2803895472.71
2025-08-28,2025-06-30,2822102438.33
2025-10-28,2025-09-30,2822102438.33
