date,period,value
2020-06-07,2020-03-31,426075400.0
2020-08-10,2020-06-30,432943445.93
2020-10-29,2020-09-30,431784693.67
2021-04-16,2020-12-31,459647715.66
2021-04-29,2021-03-31,525514426.24
2021-08-20,2021-06-30,634708911.16
2021-10-30,2021-09-30,768477693.49
2022-04-28,2021-12-31,1034373898.14
2022-04-28,2022-03-31,1081052768.81
2022-08-31,2022-06-30,1117428945.44
2022-10-29,2022-09-30,1161924360.76
2023-04-28,2022-12-31,1271671737.62
2023-04-28,2023-03-31,1251041408.22
2023-08-30,2023-06-30,1318911349.63
2023-10-31,2023-09-30,1337152960.48
2024-04-25,2023-12-31,1415295623.25
2024-04-25,2024-03-31,1460219849.88
2024-08-28,2024-06-30,1530099863.41
2024-10-30,2024-09-30,1526509064.52
2025-04-17,2024-12-31,1671620630.74
2025-04-30,2025-03-31,1660026428.37
2025-08-28,2025-06-30,1789526926.94
2025-10-28,2025-09-30,1815975483.14
