date,period,value
2020-04-30,2020-03-31,11303187.29
2020-08-28,2020-06-30,26313502.54
2020-10-31,2020-09-30,49133683.11
2021-04-24,2020-12-31,76050397.62
2021-04-28,2021-03-31,35111615.86
2021-08-07,2021-06-30,55649189.43
2021-10-30,2021-09-30,70380798.86
2022-04-30,2021-12-31,161848573.4
2022-04-30,2022-03-31,67940812.8
2022-08-13,2022-06-30,68449718.44
2022-10-29,2022-09-30,74513045.84
2023-04-15,2022-12-31,79088279.44
2023-04-25,2023-03-31,4012200.0
2023-08-21,2023-06-30,59382192.59
2023-10-24,2023-09-30,63767344.14
2024-04-16,2023-12-31,56295473.14
2024-04-30,2024-03-31,2094260.76
2024-08-29,2024-06-30,82378311.81
2024-10-30,2024-09-30,82734232.16
2025-04-26,2024-12-31,172197021.89
2025-04-26,2025-03-31,1451933.66
2025-08-23,2025-06-30,4978280.37
2025-10-28,2025-09-30,6336930.38
