date,period,value
2020-04-30,2020-03-31,-127857509.78
2020-08-28,2020-06-30,-197375659.28
2020-10-31,2020-09-30,-168627732.94
2021-04-24,2020-12-31,-177427709.16
2021-04-28,2021-03-31,5398982.89
2021-08-07,2021-06-30,7477976.8
2021-10-30,2021-09-30,-1262001.16
2022-04-30,2021-12-31,-1923000.87
2022-04-30,2022-03-31,54854861.67
2022-08-13,2022-06-30,46344883.13
2022-10-29,2022-09-30,44584732.01
2023-04-15,2022-12-31,20149943.73
2023-04-25,2023-03-31,78622904.05
2023-08-21,2023-06-30,4240876.48
2023-10-24,2023-09-30,4293230.19
2024-04-16,2023-12-31,795967.28
