date,period,value
2021-04-28,2021-03-31,12912959.72
2021-08-07,2021-06-30,9677011.23
2021-10-30,2021-09-30,6146275.48
2022-04-30,2021-12-31,4223284.82
2022-04-30,2022-03-31,2490440.61
2022-08-13,2022-06-30,1556363.19
2022-10-29,2022-09-30,2050927.01
2023-04-15,2022-12-31,2000335.59
2023-04-25,2023-03-31,8646208.58
2023-08-21,2023-06-30,7291894.08
2023-10-24,2023-09-30,5576795.22
2024-04-16,2023-12-31,3998101.89
2024-04-30,2024-03-31,3383560.87
2024-08-29,2024-06-30,2431725.61
2024-10-30,2024-09-30,1465027.84
2025-04-26,2024-12-31,483225.6
2025-08-23,2025-06-30,191253.14
2025-10-28,2025-09-30,5834557.46
