date,period,value
2022-06-22,2020-12-31,0.79
2022-06-22,2021-12-31,0.79
2022-12-26,2022-06-30,-0.17
2023-04-10,2022-12-31,0.73
2023-06-07,2022-03-31,-0.31
2023-06-07,2023-03-31,-0.26
2023-08-29,2023-06-30,-0.1
2023-10-27,2022-09-30,0.01
2023-10-27,2023-09-30,0.09
2024-04-25,2023-12-31,0.92
2024-04-25,2024-03-31,-0.1
2024-08-29,2024-06-30,-0.03
2024-10-30,2024-09-30,0.1
2025-04-26,2024-12-31,0.79
2025-04-26,2025-03-31,-0.09
2025-08-29,2025-06-30,-0.19
2025-10-30,2025-09-30,-0.3
