date,period,value
2022-06-22,2020-12-31,1449539.02
2022-06-22,2021-12-31,-2191829.08
2022-12-26,2022-06-30,-917152.35
2023-04-10,2022-12-31,-465932.0
2023-06-07,2022-03-31,-834330.88
2023-06-07,2023-03-31,-172992.71
2023-08-29,2023-06-30,-83870.12
2023-10-27,2022-09-30,-947633.04
2023-10-27,2023-09-30,-5251083.36
2024-04-25,2023-12-31,-10647923.95
2024-04-25,2024-03-31,-2880318.29
2024-08-29,2024-06-30,-4620108.52
2024-10-30,2024-09-30,-7371633.9
2025-04-26,2024-12-31,-9166872.36
2025-04-26,2025-03-31,-1762286.59
2025-08-29,2025-06-30,-2845643.02
2025-10-30,2025-09-30,-3450397.83
