date,period,value
2022-06-22,2020-12-31,49946489.08
2022-06-22,2021-12-31,50853705.59
2022-12-26,2022-06-30,21231604.14
2023-04-10,2022-12-31,46394193.14
2023-06-07,2023-03-31,18144363.69
2023-08-29,2023-06-30,22065327.03
2023-10-27,2023-09-30,22282480.15
2024-04-25,2023-12-31,27450483.71
2024-04-25,2024-03-31,14843800.45
2024-08-29,2024-06-30,18839205.83
2024-10-30,2024-09-30,23604536.12
2025-04-26,2024-12-31,44104607.68
2025-04-26,2025-03-31,2703926.26
2025-08-29,2025-06-30,6610066.92
2025-10-30,2025-09-30,10083904.07
