date,period,value
2020-10-28,2020-06-30,1858217.48
2020-12-02,2020-09-30,3695974.22
2021-04-24,2020-12-31,7550093.77
2021-04-28,2020-03-31,423057.7
2021-04-28,2021-03-31,401119311.27
2021-08-27,2021-06-30,543039493.8
2021-10-29,2021-09-30,1162127094.4
2022-04-26,2021-12-31,1343338692.92
2022-04-29,2022-03-31,589151068.7
2022-08-30,2022-06-30,1021927791.47
2022-10-26,2022-09-30,1683739618.25
2023-04-24,2022-12-31,2013462588.98
2023-04-27,2023-03-31,772752697.03
2023-08-26,2023-06-30,1059954279.73
2023-10-26,2023-09-30,1511630192.76
2024-04-22,2023-12-31,1803231993.84
2024-04-25,2024-03-31,395943471.35
2024-08-21,2024-06-30,898189310.9
2024-10-25,2024-09-30,1234570205.57
2025-04-21,2024-12-31,1473512508.26
2025-04-25,2025-03-31,350582154.1
2025-08-19,2025-06-30,1084847072.03
2025-10-28,2025-09-30,2232072034.32
