date,period,value
2020-10-28,2020-06-30,7437106.92
2020-12-02,2020-09-30,7264150.92
2021-04-24,2020-12-31,6918238.93
2021-04-28,2021-03-31,6658804.96
2021-08-27,2021-06-30,6053459.6
2021-10-29,2021-09-30,5794025.9
2022-04-26,2021-12-31,5880503.05
2022-04-29,2022-03-31,5621069.08
2022-08-30,2022-06-30,5361635.11
2022-10-26,2022-09-30,5102201.14
2023-04-24,2022-12-31,4842767.17
2023-04-27,2023-03-31,4583333.2
2023-08-26,2023-06-30,4323899.23
2023-10-26,2023-09-30,4150943.25
2024-04-22,2023-12-31,3805031.29
2024-04-25,2024-03-31,3545597.32
2024-08-21,2024-06-30,3286163.35
2024-10-25,2024-09-30,3026729.38
2025-04-21,2024-12-31,2767295.41
2025-04-25,2025-03-31,2507861.44
2025-08-19,2025-06-30,2248427.47
2025-10-28,2025-09-30,1988993.5
