date,period,value
2020-04-25,2020-03-31,863939000.0
2020-08-27,2020-06-30,1282429000.0
2020-10-31,2020-09-30,1705937000.0
2021-03-31,2020-12-31,2104500000.0
2021-04-28,2021-03-31,712221000.0
2021-08-28,2021-06-30,1495008000.0
2021-10-29,2021-09-30,2152505000.0
2022-03-30,2021-12-31,2532309000.0
2022-04-30,2022-03-31,938386000.0
2022-08-16,2022-06-30,1712569000.0
2022-10-26,2022-09-30,2378395000.0
2023-03-28,2022-12-31,2864746000.0
2023-04-28,2023-03-31,1107759000.0
2023-08-29,2023-06-30,1766074000.0
2023-10-31,2023-09-30,2442101000.0
2024-03-30,2023-12-31,3119595000.0
2024-04-27,2024-03-31,1508169000.0
2024-08-28,2024-06-30,2100388000.0
2024-10-30,2024-09-30,2582137000.0
2025-03-29,2024-12-31,3061399000.0
2025-04-22,2025-03-31,1367737000.0
2025-08-16,2025-06-30,2014920000.0
2025-10-29,2025-09-30,2481054000.0
