date,period,value
2020-04-25,2020-03-31,3025565000.0
2020-08-27,2020-06-30,3345377000.0
2020-10-31,2020-09-30,3786785000.0
2021-03-31,2020-12-31,5105491000.0
2021-04-28,2021-03-31,5019680000.0
2021-08-28,2021-06-30,4200149000.0
2021-10-29,2021-09-30,3991535000.0
2022-03-30,2021-12-31,5256146000.0
2022-04-30,2022-03-31,5358428000.0
2022-08-16,2022-06-30,6286017000.0
2022-10-26,2022-09-30,8992732000.0
2023-03-28,2022-12-31,9939747000.0
2023-04-28,2023-03-31,9533483000.0
2023-08-29,2023-06-30,9250623000.0
2023-10-31,2023-09-30,6819311000.0
2024-03-30,2023-12-31,9345202000.0
2024-04-27,2024-03-31,9294770000.0
2024-08-28,2024-06-30,9619177000.0
2024-10-30,2024-09-30,9773730000.0
2025-03-29,2024-12-31,5111168000.0
2025-04-22,2025-03-31,5917647000.0
2025-08-16,2025-06-30,8056721000.0
2025-10-29,2025-09-30,6897992000.0
