date,period,value
2020-04-25,2020-03-31,8108347000.0
2020-08-27,2020-06-30,6162589000.0
2020-10-31,2020-09-30,6512068000.0
2021-03-31,2020-12-31,3326954000.0
2021-04-28,2021-03-31,3069578000.0
2021-08-28,2021-06-30,3705044000.0
2021-10-29,2021-09-30,10639993000.0
2022-03-30,2021-12-31,17529377000.0
2022-04-30,2022-03-31,10992489000.0
2022-08-16,2022-06-30,9876357000.0
2022-10-26,2022-09-30,12261201000.0
2023-03-28,2022-12-31,16741444000.0
2023-04-28,2023-03-31,15997722000.0
2023-08-29,2023-06-30,13597325000.0
2023-10-31,2023-09-30,15111266000.0
2024-03-30,2023-12-31,20591326000.0
2024-04-27,2024-03-31,18193593000.0
2024-08-28,2024-06-30,20127463000.0
2024-10-30,2024-09-30,18697873000.0
2025-03-29,2024-12-31,14417494000.0
2025-04-22,2025-03-31,20573673000.0
2025-08-16,2025-06-30,15611900000.0
2025-10-29,2025-09-30,17150702000.0
