date,period,value
2020-04-25,2020-03-31,4714242000.0
2020-08-27,2020-06-30,991888000.0
2020-10-31,2020-09-30,2473730000.0
2021-03-31,2020-12-31,7968379000.0
2021-04-28,2021-03-31,10100544000.0
2021-08-28,2021-06-30,8704004000.0
2021-10-29,2021-09-30,9498673000.0
2022-03-30,2021-12-31,8629198000.0
2022-04-30,2022-03-31,11563975000.0
2022-08-16,2022-06-30,8137768000.0
2022-10-26,2022-09-30,1994853000.0
2023-03-28,2022-12-31,4841797000.0
2023-04-28,2023-03-31,7483839000.0
2023-08-29,2023-06-30,3993614000.0
2023-10-31,2023-09-30,2649883000.0
2024-03-30,2023-12-31,8401254000.0
2024-04-27,2024-03-31,270207000.0
2024-10-30,2024-09-30,3946593000.0
2025-03-29,2024-12-31,15979948000.0
2025-04-22,2025-03-31,12101191000.0
2025-08-16,2025-06-30,10298098000.0
2025-10-29,2025-09-30,9875691000.0
