date,period,value
2020-04-25,2020-03-31,3418196000.0
2020-08-27,2020-06-30,7278789000.0
2020-10-31,2020-09-30,9916639000.0
2021-03-31,2020-12-31,11348255000.0
2021-04-28,2021-03-31,4150690000.0
2021-08-28,2021-06-30,10600240000.0
2021-10-29,2021-09-30,11196433000.0
2022-03-30,2021-12-31,11322573000.0
2022-04-30,2022-03-31,5159663000.0
2022-08-16,2022-06-30,8208019000.0
2022-10-26,2022-09-30,10769761000.0
2023-03-28,2022-12-31,11757357000.0
2023-04-28,2023-03-31,5316557000.0
2023-08-29,2023-06-30,9049798000.0
2023-10-31,2023-09-30,11970365000.0
2024-03-30,2023-12-31,13200295000.0
2024-04-27,2024-03-31,5676043000.0
2024-08-28,2024-06-30,7770842000.0
2024-10-30,2024-09-30,6942051000.0
2025-03-29,2024-12-31,10046225000.0
2025-04-22,2025-03-31,5959049000.0
2025-08-16,2025-06-30,7796539000.0
2025-10-29,2025-09-30,8466630000.0
