date,period,value
2020-04-25,2020-03-31,5985000.0
2020-08-27,2020-06-30,9266000.0
2020-10-31,2020-09-30,5249000.0
2021-03-31,2020-12-31,-610000.0
2021-04-28,2021-03-31,3710000.0
2021-08-28,2021-06-30,3702000.0
2021-10-29,2021-09-30,7545000.0
2022-03-30,2021-12-31,6773000.0
2022-04-30,2022-03-31,2114000.0
2022-08-16,2022-06-30,17657000.0
2022-10-26,2022-09-30,29756000.0
2023-03-28,2022-12-31,31452000.0
2023-04-28,2023-03-31,1435000.0
2023-08-29,2023-06-30,6920000.0
2023-10-31,2023-09-30,8882000.0
2024-03-30,2023-12-31,12388000.0
2024-04-27,2024-03-31,2181000.0
2024-08-28,2024-06-30,4799000.0
2024-10-30,2024-09-30,8439000.0
2025-03-29,2024-12-31,11402000.0
2025-04-22,2025-03-31,3235000.0
2025-08-16,2025-06-30,6228000.0
2025-10-29,2025-09-30,8314000.0
