date,period,value
2020-04-25,2020-03-31,3851000.0
2020-08-27,2020-06-30,9183000.0
2020-10-31,2020-09-30,12449000.0
2021-03-31,2020-12-31,19304000.0
2021-04-28,2021-03-31,4303000.0
2021-08-28,2021-06-30,8851000.0
2021-10-29,2021-09-30,13982000.0
2022-03-30,2021-12-31,18855000.0
2022-04-30,2022-03-31,4503000.0
2022-08-16,2022-06-30,8893000.0
2022-10-26,2022-09-30,13282000.0
2023-03-28,2022-12-31,18338000.0
2023-04-28,2023-03-31,4341000.0
2023-08-29,2023-06-30,8438000.0
2023-10-31,2023-09-30,12451000.0
2024-03-30,2023-12-31,18421000.0
2024-04-27,2024-03-31,4082000.0
2024-08-28,2024-06-30,7818000.0
2024-10-30,2024-09-30,11595000.0
2025-03-29,2024-12-31,17097000.0
2025-04-22,2025-03-31,4273000.0
2025-08-16,2025-06-30,8573000.0
2025-10-29,2025-09-30,12867000.0
