date,period,value
2020-04-25,2020-03-31,185117000.0
2020-08-27,2020-06-30,155423000.0
2020-10-31,2020-09-30,7953000.0
2021-03-31,2020-12-31,13362000.0
2021-08-28,2021-06-30,413522000.0
2021-10-29,2021-09-30,465408000.0
2022-03-30,2021-12-31,569549000.0
2022-04-30,2022-03-31,560014000.0
2022-08-16,2022-06-30,491120000.0
2022-10-26,2022-09-30,545512000.0
2023-03-28,2022-12-31,424014000.0
2023-04-28,2023-03-31,376485000.0
2023-08-29,2023-06-30,569384000.0
2023-10-31,2023-09-30,568916000.0
2024-03-30,2023-12-31,628588000.0
2024-04-27,2024-03-31,660715000.0
2024-08-28,2024-06-30,695923000.0
2024-10-30,2024-09-30,741086000.0
2025-03-29,2024-12-31,803208000.0
2025-04-22,2025-03-31,544357000.0
2025-08-16,2025-06-30,534288000.0
2025-10-29,2025-09-30,393536000.0
