date,period,value
2020-04-25,2020-03-31,1279437000.0
2020-08-27,2020-06-30,2583118000.0
2020-10-31,2020-09-30,3913990000.0
2021-03-31,2020-12-31,5270527000.0
2021-04-28,2021-03-31,1378037000.0
2021-08-28,2021-06-30,2788789000.0
2021-10-29,2021-09-30,4254083000.0
2022-03-30,2021-12-31,5788299000.0
2022-04-30,2022-03-31,1543865000.0
2022-08-16,2022-06-30,3116211000.0
2022-10-26,2022-09-30,4725955000.0
2023-03-28,2022-12-31,6283940000.0
2023-04-28,2023-03-31,1602574000.0
2023-08-29,2023-06-30,3168870000.0
2023-10-31,2023-09-30,4701180000.0
2024-03-30,2023-12-31,6233478000.0
2024-04-27,2024-03-31,1503072000.0
2024-08-28,2024-06-30,3005876000.0
2024-10-30,2024-09-30,4473347000.0
2025-03-29,2024-12-31,5911066000.0
2025-04-22,2025-03-31,1443450000.0
2025-08-16,2025-06-30,2893981000.0
2025-10-29,2025-09-30,4301544000.0
