date,period,value
2020-04-30,2020-03-31,2658700.57
2020-08-26,2020-06-30,7495163.17
2020-10-30,2020-09-30,14487652.53
2021-04-22,2020-12-31,23747755.93
2021-04-27,2021-03-31,2625013.85
2021-08-28,2021-06-30,7928051.21
2021-10-30,2021-09-30,12060872.24
2022-03-16,2021-12-31,26697502.9
2022-04-26,2022-03-31,3733858.37
2022-08-31,2022-06-30,11651325.35
2022-10-28,2022-09-30,16906744.27
2023-04-12,2022-12-31,41009652.99
2023-04-28,2023-03-31,5717232.81
2023-08-30,2023-06-30,14303766.56
2023-10-31,2023-09-30,21948454.42
2024-04-13,2023-12-31,45865321.77
2024-04-27,2024-03-31,5958775.57
2024-08-28,2024-06-30,13400043.08
2024-10-29,2024-09-30,22429789.12
2025-03-15,2024-12-31,48694529.07
2025-04-29,2025-03-31,6837464.06
2025-08-28,2025-06-30,14921189.4
2025-10-30,2025-09-30,27060919.12
2026-03-20,2025-12-31,55094884.97
