date,period,value
2020-04-30,2020-03-31,15862568.75
2020-08-26,2020-06-30,35980927.98
2020-10-30,2020-09-30,50405385.35
2021-04-22,2020-12-31,70293564.75
2021-04-27,2021-03-31,12136340.92
2021-08-28,2021-06-30,24842320.69
2021-10-30,2021-09-30,42240362.32
2022-03-16,2021-12-31,73811167.01
2022-04-26,2022-03-31,17667050.78
2022-08-31,2022-06-30,39104964.14
2022-10-28,2022-09-30,58306886.01
2023-04-12,2022-12-31,99802385.68
2023-04-28,2023-03-31,19807743.38
2023-08-30,2023-06-30,35810617.15
2023-10-31,2023-09-30,58051067.83
2024-04-13,2023-12-31,95815056.91
2024-04-27,2024-03-31,20399840.45
2024-08-28,2024-06-30,39323306.29
2024-10-29,2024-09-30,59587007.42
2025-03-15,2024-12-31,96940593.28
2025-04-29,2025-03-31,19690323.74
2025-08-28,2025-06-30,38291216.43
2025-10-30,2025-09-30,60325552.44
2026-03-20,2025-12-31,100633203.17
