date,period,value
2020-04-30,2020-03-31,172350492.92
2020-08-26,2020-06-30,5384230.71
2020-10-30,2020-09-30,85156505.4
2021-04-22,2020-12-31,88715320.72
2021-04-27,2021-03-31,92493550.04
2021-08-28,2021-06-30,100086003.79
2021-10-30,2021-09-30,157304446.43
2022-03-16,2021-12-31,163706378.53
2022-04-26,2022-03-31,189540259.741
2022-08-31,2022-06-30,197565371.54
2022-10-28,2022-09-30,199351694.99
2023-04-12,2022-12-31,99779724.21
2023-04-28,2023-03-31,101778365.93
2023-08-30,2023-06-30,109918246.07
2023-10-31,2023-09-30,110221530.26
2024-04-13,2023-12-31,109352056.21
2024-04-27,2024-03-31,108930676.31
2024-08-28,2024-06-30,106086755.73
2024-10-29,2024-09-30,99223836.54
2025-03-15,2024-12-31,98642563.07
2025-04-29,2025-03-31,96419235.34
2025-08-28,2025-06-30,91842012.67
2025-10-30,2025-09-30,93188330.55
2026-03-20,2025-12-31,112512290.1
