date,period,value
2020-04-30,2020-03-31,1120904782.13
2020-08-26,2020-06-30,1123069987.91
2020-10-30,2020-09-30,1149129736.86
2021-04-22,2020-12-31,1137853255.83
2021-04-27,2021-03-31,1148681650.73
2021-08-28,2021-06-30,1160743702.88
2021-10-30,2021-09-30,1185203462.2
2022-03-16,2021-12-31,1198575079.34
2022-04-26,2022-03-31,1211427569.3
2022-08-31,2022-06-30,1232973150.84
2022-10-28,2022-09-30,1792791758.02
2023-04-12,2022-12-31,1656638945.04
2023-04-28,2023-03-31,1675945201.89
2023-08-30,2023-06-30,1728372152.85
2023-10-31,2023-09-30,1754109253.57
2024-04-13,2023-12-31,1744907970.18
2024-04-27,2024-03-31,1771262591.7
2024-08-28,2024-06-30,1771726046.89
2024-10-29,2024-09-30,1796960498.47
2025-03-15,2024-12-31,1816820377.21
2025-04-29,2025-03-31,1847408572.38
2025-08-28,2025-06-30,1831756085.48
2025-10-30,2025-09-30,1869443074.75
2026-03-20,2025-12-31,1895851336.57
