date,period,value
2021-08-28,2021-06-30,12622689.16
2021-10-30,2021-09-30,35882549.37
2022-03-16,2021-12-31,36830226.15
2022-04-26,2022-03-31,5000000.0
2022-08-31,2022-06-30,5000000.0
2022-10-28,2022-09-30,8501380.17
2023-04-12,2022-12-31,152338136.93
2023-04-28,2023-03-31,5144431.95
2023-08-30,2023-06-30,21418944.0
2023-10-31,2023-09-30,22161270.48
2024-04-13,2023-12-31,2000000.0
2024-04-27,2024-03-31,3500000.0
2024-08-28,2024-06-30,3535111.11
2024-10-29,2024-09-30,14110214.38
2025-03-15,2024-12-31,16537526.46
2025-08-28,2025-06-30,7620986.25
2025-10-30,2025-09-30,7620986.25
2026-03-20,2025-12-31,20283088.89
