date,period,value
2020-04-29,2020-03-31,565314734.0
2020-08-07,2020-06-30,565314734.0
2020-10-17,2020-09-30,565314734.0
2021-04-17,2020-12-31,565314734.0
2021-04-17,2021-03-31,565314734.0
2021-08-20,2021-06-30,565314980.0
2021-10-27,2021-09-30,564768137.0
2022-04-22,2021-12-31,564768165.0
2022-04-22,2022-03-31,564768393.0
2022-08-20,2022-06-30,564769035.0
2022-10-26,2022-09-30,564221835.0
2023-04-07,2022-12-31,564221837.0
2023-04-25,2023-03-31,564265373.0
2023-08-30,2023-06-30,564265373.0
2023-10-24,2023-09-30,564265373.0
2024-04-26,2023-12-31,564265373.0
2024-04-26,2024-03-31,564265373.0
2024-08-29,2024-06-30,564265375.0
2024-10-24,2024-09-30,564265375.0
2025-04-21,2024-12-31,564265375.0
2025-04-29,2025-03-31,564265375.0
2025-08-28,2025-06-30,564265375.0
2025-10-24,2025-09-30,560267306.0
