date,period,value
2020-04-29,2020-03-31,423011245.3
2020-08-07,2020-06-30,972313876.62
2020-10-17,2020-09-30,1529218815.96
2021-04-17,2020-12-31,2015214106.51
2021-04-17,2021-03-31,502767712.79
2021-08-20,2021-06-30,1130848419.54
2021-10-27,2021-09-30,1749086536.1
2022-04-22,2021-12-31,2361308058.17
2022-04-22,2022-03-31,619755536.06
2022-08-20,2022-06-30,1291951008.07
2022-10-26,2022-09-30,1980530135.94
2023-04-07,2022-12-31,2813500994.72
2023-04-25,2023-03-31,657878961.3
2023-08-30,2023-06-30,2007341216.22
2023-10-24,2023-09-30,3035326703.91
2024-04-26,2023-12-31,4058786045.41
2024-04-26,2024-03-31,1013580318.64
2024-08-29,2024-06-30,2133039651.44
2024-10-24,2024-09-30,3182048562.89
2025-04-21,2024-12-31,4443123570.61
2025-04-29,2025-03-31,1041603772.08
2025-08-28,2025-06-30,2263667609.81
2025-10-24,2025-09-30,3453271477.26
