date,period,value
2020-04-29,2020-03-31,2489256.12
2020-08-07,2020-06-30,4034125.36
2020-10-17,2020-09-30,-28838225.88
2021-04-17,2020-12-31,-58459470.52
2021-04-17,2021-03-31,11634211.39
2021-08-20,2021-06-30,-1724963.96
2021-10-27,2021-09-30,4206095.09
2022-04-22,2021-12-31,54965874.82
2022-04-22,2022-03-31,390132.04
2022-08-20,2022-06-30,44414022.28
2022-10-26,2022-09-30,91326202.19
2023-04-07,2022-12-31,68095496.09
2023-04-25,2023-03-31,-11541021.67
2023-08-30,2023-06-30,62386256.61
2023-10-24,2023-09-30,46213825.16
2024-04-26,2023-12-31,30168975.42
2024-04-26,2024-03-31,-32277610.06
2024-08-29,2024-06-30,-18609097.48
2024-10-24,2024-09-30,-46351970.54
2025-04-21,2024-12-31,24206678.54
2025-04-29,2025-03-31,-5524488.46
2025-08-28,2025-06-30,4913796.74
2025-10-24,2025-09-30,-5958810.65
