date,period,value
2020-04-29,2020-03-31,33768211.83
2020-08-07,2020-06-30,102414262.57
2020-10-17,2020-09-30,161186331.37
2021-04-17,2020-12-31,234426228.78
2021-04-17,2021-03-31,34446613.56
2021-08-20,2021-06-30,89757838.52
2021-10-27,2021-09-30,137485200.45
2022-04-22,2021-12-31,186669735.81
2022-04-22,2022-03-31,49302896.41
2022-08-20,2022-06-30,136743195.45
2022-10-26,2022-09-30,199611035.1
2023-04-07,2022-12-31,253021033.5
2023-04-25,2023-03-31,60580314.14
2023-08-30,2023-06-30,125486520.62
2023-10-24,2023-09-30,188234179.54
2024-04-26,2023-12-31,258241293.46
2024-04-26,2024-03-31,60444575.09
2024-08-29,2024-06-30,144377545.44
2024-10-24,2024-09-30,190424401.89
2025-04-21,2024-12-31,281150922.96
2025-04-29,2025-03-31,82091472.56
2025-08-28,2025-06-30,148759718.9
2025-10-24,2025-09-30,208583504.18
