date,period,value
2021-04-01,2020-12-31,21170000.0
2021-04-16,2021-03-31,31586666.62
2021-07-28,2021-06-30,58925666.61
2021-10-30,2021-09-30,128227061.29
2022-03-12,2021-12-31,118676597.86
2022-04-30,2022-03-31,150054161.31
2022-08-20,2022-06-30,187038615.23
2022-10-29,2022-09-30,152598230.91
2023-03-30,2022-12-31,102146674.64
2023-04-29,2023-03-31,54134544.76
2023-08-31,2023-06-30,43440113.94
2023-10-28,2023-09-30,64516608.81
2024-03-23,2023-12-31,236827295.29
2024-04-30,2024-03-31,271337976.23
2024-08-31,2024-06-30,333107660.23
2024-10-31,2024-09-30,474217021.96
2025-03-22,2024-12-31,348223467.91
2025-04-26,2025-03-31,325545435.11
2025-08-30,2025-06-30,314054639.46
2025-10-25,2025-09-30,242549051.38
