date,period,value
2020-04-29,2020-03-31,3305460.42
2020-08-28,2020-06-30,6855293.78
2020-10-17,2020-09-30,26637448.09
2021-04-01,2020-12-31,38043425.3
2021-04-16,2021-03-31,11452490.44
2021-07-28,2021-06-30,60403510.65
2021-10-30,2021-09-30,84760650.44
2022-03-12,2021-12-31,97600141.67
2022-04-30,2022-03-31,16769405.19
2022-08-20,2022-06-30,71005258.28
2022-10-29,2022-09-30,85730777.0
2023-03-30,2022-12-31,132393528.87
2023-04-29,2023-03-31,15380413.55
2023-08-31,2023-06-30,46909731.99
2023-10-28,2023-09-30,93049073.58
2024-03-23,2023-12-31,125877223.21
2024-04-30,2024-03-31,26224276.95
2024-08-31,2024-06-30,62796070.56
2024-10-31,2024-09-30,92706978.24
2025-03-22,2024-12-31,116879861.21
2025-04-26,2025-03-31,27746770.09
2025-08-30,2025-06-30,148049044.51
2025-10-25,2025-09-30,171798879.58
