date,period,value
2020-10-17,2020-09-30,651694566.42
2021-04-01,2020-12-31,612145591.17
2021-04-16,2021-03-31,611885700.88
2021-07-28,2021-06-30,611670695.47
2021-10-30,2021-09-30,611432925.2
2022-03-12,2021-12-31,611195771.59
2022-04-30,2022-03-31,610966122.53
2022-08-20,2022-06-30,610781708.58
2022-10-29,2022-09-30,610575441.09
2023-03-30,2022-12-31,610361771.03
2023-04-29,2023-03-31,610191264.12
2023-08-31,2023-06-30,610036047.9
2023-10-28,2023-09-30,609869401.26
2024-03-23,2023-12-31,581123073.7
2024-04-30,2024-03-31,580992705.63
2024-08-31,2024-06-30,580862337.55
2024-10-31,2024-09-30,580735831.98
2025-03-22,2024-12-31,580601608.32
2025-04-26,2025-03-31,580482902.05
2025-08-30,2025-06-30,580365919.36
2025-10-25,2025-09-30,580245503.34
