date,period,value
2022-08-20,2022-06-30,746706526.83
2022-10-29,2022-09-30,758388402.79
2023-03-30,2022-12-31,770053337.2
2023-04-29,2023-03-31,781411182.93
2023-08-31,2023-06-30,793073728.99
2023-10-28,2023-09-30,805003953.15
2024-03-23,2023-12-31,748147399.3
2024-04-30,2024-03-31,747808800.9
2024-08-31,2024-06-30,757824547.19
2024-10-31,2024-09-30,768587200.74
2025-03-22,2024-12-31,780507477.98
2025-04-26,2025-03-31,791413786.98
2025-08-30,2025-06-30,801837943.78
2025-10-25,2025-09-30,812220277.22
